Total Bounces,Avg BVH Time (ms),Avg QTree Time (ms),Avg BSDF Invert Time (ms),BVH Per Bounce (us),QTree Per Bounce (us),BSDF Invert Per Bounce (us)
5122910,5657.61,5668.79,2850.77,26.505,26.5574,13.3554
5125692,5681.32,5779.05,2874,26.6016,27.0592,13.4569
5122580,5662.55,5687.58,2854.56,26.5298,26.6471,13.374
5123181,5638.62,5665.17,2836.32,26.4146,26.539,13.287
5124570,5693.08,5732.42,2871.6,26.6625,26.8467,13.4486
5127970,5713.26,5700.28,2861.67,26.7393,26.6785,13.3932
5126498,5682.03,5743.45,2862.87,26.6008,26.8883,13.4027
5124689,5736.32,5747.06,2878.84,26.8644,26.9147,13.4822
5128305,5627.04,5691.42,2843.44,26.334,26.6353,13.307
5125108,5665.95,5739.94,2854.9,26.5327,26.8792,13.369
5121559,5568.57,5612.83,2819.13,26.0947,26.3021,13.2107
5123138,5729.11,5739.43,2891.56,26.8388,26.8871,13.5459
5123193,5673.22,5735.37,2868.57,26.5766,26.8678,13.438
5125271,5658.25,5735.34,2868.83,26.4958,26.8568,13.4338
5125559,5627.24,5703.11,2842.1,26.3491,26.7043,13.3079
5122924,5690.88,5732.61,2866.11,26.6608,26.8563,13.4272
5122252,5670.39,5718.53,2860.62,26.5683,26.7938,13.4033
5123453,5668.68,5714.15,2854.79,26.554,26.767,13.3728
5122351,5658.77,5734.48,2858.14,26.5133,26.868,13.3914
5124487,5691.5,5715.14,2864.99,26.6555,26.7662,13.4179
5123518,5671.48,5726.36,2858.17,26.5668,26.8239,13.3885
5123428,5626.54,5685.2,2844.58,26.3567,26.6316,13.325
5123942,5649.96,5688.13,2844.21,26.4638,26.6426,13.322
5123065,5656.26,5703.29,2855.93,26.4978,26.7182,13.3791
5120181,5674.91,5727.71,2854.77,26.6002,26.8477,13.3813
5123017,5651.39,5762.28,2857.5,26.4753,26.9948,13.3866
5124165,5658.8,5706.13,2846.13,26.504,26.7257,13.3304
5123459,5681,5727.76,2862.65,26.6117,26.8307,13.4096
5123648,5614.83,5687.18,2839.85,26.3008,26.6397,13.3023
5123664,5696.35,5751.2,2862.39,26.6825,26.9395,13.4078
5119973,5617.4,5681.79,2835.11,26.3317,26.6335,13.2897
5124450,5638.79,5694.76,2834.16,26.4089,26.671,13.2736
5122758,5678.9,5739.72,2868.51,26.6055,26.8905,13.4389
5123473,5671.07,5691.05,2862.34,26.5651,26.6587,13.4081
5121763,5666.1,5717.4,2856.53,26.5507,26.7911,13.3854
5123041,5583.05,5642.32,2827.18,26.155,26.4327,13.2445
5123624,5688.41,5698.29,2872.07,26.6456,26.6918,13.4533
5121673,5681.78,5706.33,2864.76,26.6247,26.7397,13.4242
5123325,5704.19,5751.21,2878.24,26.721,26.9413,13.483
5123098,5717.67,5733.07,2865.77,26.7854,26.8575,13.4252
5125160,5658.82,5699.85,2855.87,26.499,26.6912,13.3734
5125131,5674.75,5699.56,2852.34,26.5738,26.6899,13.357
5123139,5683.15,5712.41,2865.44,26.6234,26.7605,13.4235
5125619,5661.07,5723.21,2860.57,26.5072,26.7981,13.3942
5125890,5654.5,5716.26,2855.07,26.475,26.7642,13.3678
5125514,5650.84,5722.41,2847.68,26.4598,26.7949,13.3341
5128878,5687.15,5699.35,2863.63,26.6124,26.6695,13.4
5125609,5690.4,5729.74,2871.83,26.6446,26.8288,13.447
5124556,5660.64,5727.58,2861.52,26.5106,26.8242,13.4015
5123064,5654.83,5729.44,2852.3,26.4912,26.8407,13.3622
5121693,5698.37,5682.29,2865.93,26.7023,26.6269,13.4296
5121889,5666.42,5726.55,2862.87,26.5515,26.8333,13.4148
5123712,5699.12,5725.01,2858.23,26.6953,26.8165,13.3882
5122117,5655.35,5711.74,2860.26,26.4985,26.7627,13.4019
5125764,5673.96,5723.13,2860.09,26.5668,26.797,13.3916
5125052,5682.02,5717.17,2858.98,26.6082,26.7728,13.3882
5125624,5637.13,5688.44,2851.26,26.395,26.6353,13.3506
5125062,5668.15,5759,2875.5,26.5432,26.9686,13.4656
5123886,5678.77,5738.29,2865.74,26.599,26.8778,13.423
5127564,5670.68,5730.46,2864.1,26.5421,26.8219,13.4057
5121834,5658.83,5737.84,2857.25,26.5163,26.8865,13.3885
5121360,5666.83,5768.38,2868.73,26.5562,27.0321,13.4436
5121750,5653.78,5741.46,2862.84,26.4931,26.9039,13.415
5125195,5658.69,5711.92,2858.64,26.4982,26.7475,13.3863
5122784,5644.79,5704.89,2862.6,26.4456,26.7271,13.4111
5122941,5646.72,5739.52,2858.12,26.4538,26.8886,13.3898
5121492,5667.16,5726.41,2859.48,26.5571,26.8347,13.3999
5125158,5641.92,5684.99,2848.53,26.4199,26.6216,13.3391
5122700,5665.46,5697.62,2857.32,26.5428,26.6935,13.3866
5124576,5673.52,5728.61,2860.39,26.5709,26.8289,13.3961
5121515,5680.81,5761.54,2872.84,26.6209,26.9992,13.4625
5121992,5618.59,5670.47,2841.6,26.3269,26.57,13.3148
5122463,5654.96,5732.4,2861.71,26.4949,26.8577,13.4078
5122410,5663.74,5734.59,2858.45,26.5363,26.8682,13.3927
5123981,5651.22,5724.74,2860.92,26.4695,26.8139,13.4002
5123723,5693.44,5696.59,2872.8,26.6686,26.6834,13.4565
5121269,5678.48,5712.99,2855.02,26.6113,26.773,13.3796
5122628,5843.4,5850.72,2936.76,27.3769,27.4112,13.759
5122156,5796.46,5810.42,2923.44,27.1594,27.2249,13.6979
5124099,5682.21,5726.44,2865.4,26.6141,26.8212,13.4208
5124071,5640.76,5690.42,2853.08,26.42,26.6526,13.3632
5124979,5653.26,5674.14,2846.39,26.4739,26.5717,13.3295
5124406,5682.65,5727.83,2865.84,26.6145,26.8261,13.4221
5125348,5655.39,5706.07,2855.87,26.482,26.7193,13.3729
5121306,5635.06,5702.88,2850.06,26.4076,26.7254,13.3563
5120399,5674.3,5677.53,2855.25,26.5962,26.6114,13.383
5122713,5697.91,5707.51,2863.96,26.6948,26.7398,13.4177
5122373,5672.23,5710.87,2847.37,26.5763,26.7573,13.3409
5122580,5619.83,5680.73,2839.96,26.3297,26.615,13.3056
5124918,5677.05,5729.06,2860.37,26.5856,26.8292,13.3951
5123862,5689.98,5737.65,2866.86,26.6517,26.875,13.4283
5123083,5674.82,5717.41,2854.74,26.5847,26.7842,13.3735
5121820,5641.63,5657.12,2836.13,26.4357,26.5083,13.2896
5120600,5639.44,5690.13,2851.73,26.4318,26.6693,13.3659
5120948,5625.94,5658.25,2841.84,26.3667,26.5182,13.3187
5125280,5682.95,5719.87,2869.7,26.6114,26.7843,13.4379
5122427,5691.42,5682.71,2855.26,26.6659,26.6251,13.3777
5123523,5641.43,5708.87,2847.74,26.426,26.7419,13.3396
5122296,5667.75,5755.56,2856.05,26.5557,26.9671,13.3818
5120034,5661.77,5673.01,2860.18,26.5394,26.5921,13.407
5124099,5675.09,5716.76,2853.14,26.5807,26.7759,13.3634
5120383,5666.48,5744.2,2857.58,26.5596,26.9239,13.3939
5124537,5659.03,5675.99,2837.5,26.5032,26.5827,13.289
5121702,5674.27,5681.39,2848.09,26.5893,26.6227,13.346
5125035,5684.5,5695.95,2851.99,26.6199,26.6735,13.3556
5119542,5687.13,5699.33,2855.31,26.6608,26.718,13.3855
5123182,5642.37,5689.4,2850.72,26.4322,26.6525,13.3544
5126618,5686.36,5770.16,2870.16,26.6204,27.0127,13.4365
5125052,5630.02,5717.07,2849.45,26.3647,26.7724,13.3436
5122532,5669.83,5677.92,2865.18,26.5642,26.6021,13.4239
5124749,5660.85,5680.11,2868.58,26.5107,26.6008,13.434
5120114,5661.12,5706.31,2846.29,26.5359,26.7478,13.3417
5121630,5684.69,5738.08,2861.69,26.6385,26.8887,13.4099
5121150,5670.84,5704.45,2876.26,26.5761,26.7336,13.4794
5125367,5680.76,5711.64,2865.32,26.6007,26.7453,13.4171
5121859,5646.96,5689.94,2844.08,26.4605,26.6619,13.3268
5122095,5706.58,5754.67,2873.58,26.7386,26.964,13.4644
5123837,5672.79,5678.05,2858.83,26.5713,26.5959,13.3907
5124700,5680.52,5708.25,2866.54,26.603,26.7329,13.4246
5124266,5683.08,5663.31,2855.88,26.6173,26.5247,13.3758
5118635,5649.94,5719.79,2849.57,26.4911,26.8187,13.3609
5121816,5665.64,5607.9,2848.42,26.5483,26.2777,13.3473
5122762,5700.9,5712.51,2879.57,26.7086,26.7629,13.4907
5123509,5692.7,5682.76,2853.41,26.6663,26.6197,13.3662
5124646,5689.74,5701.43,2866.93,26.6465,26.7012,13.4266
5121426,5670.05,5681.81,2866.8,26.571,26.6261,13.4344
5124441,5631.25,5710.96,2859.27,26.3736,26.7469,13.3912
5122098,5661.73,5681.18,2848.04,26.5285,26.6196,13.3447
5123193,5676.98,5694.9,2863.83,26.5942,26.6782,13.4158
5120847,5684.6,5665.31,2861.89,26.6422,26.5518,13.4129
5128341,5662.38,5747.06,2855.85,26.4992,26.8955,13.365
5124313,5686.85,5675.82,2857.52,26.6347,26.583,13.3834
5123902,5674.77,5737.65,2862.81,26.5802,26.8748,13.4092
5123783,5624.88,5677.17,2830.61,26.3472,26.5921,13.2587
5125901,5666.59,5706.87,2854.32,26.5316,26.7201,13.3642
5124015,5648.39,5700.97,2842.92,26.4561,26.7024,13.3157
5123678,5652.66,5698.59,2857.81,26.4778,26.693,13.3864
5122082,5684.91,5739.51,2863.85,26.6372,26.893,13.4188
5122482,5651.82,5715.31,2859.67,26.4801,26.7775,13.3982
5125016,5690.4,5699.72,2860.96,26.6476,26.6913,13.3976
5119071,5674.65,5726.84,2868.24,26.6047,26.8494,13.4473
5123238,5694,5721.4,2862.4,26.6738,26.8021,13.409
5120228,5689.86,5707.56,2856.22,26.67,26.753,13.388
5123521,5660.29,5723.52,2856.98,26.5144,26.8106,13.3829
5122866,5687.47,5750.39,2867.76,26.6451,26.9399,13.4351
5127042,5682.74,5691.86,2862.72,26.6013,26.6439,13.4005
5125413,5682.67,5704.82,2856.44,26.6094,26.7131,13.3754
5121618,5654.86,5689.58,2857.12,26.4988,26.6615,13.3885
5125068,5662.66,5670.65,2856.85,26.5175,26.5549,13.3782
5124636,5698.75,5670.98,2876.5,26.6887,26.5587,13.4714
5125505,5630.86,5679.22,2836.16,26.3663,26.5927,13.2802
5125237,5679.86,5675.83,2846.07,26.5971,26.5783,13.3273
5122888,5667.23,5661.46,2857.61,26.5502,26.5231,13.3875
5123381,5671.26,5708.84,2853.64,26.5665,26.7425,13.3676
5123738,5636.1,5716.4,2849.28,26.3999,26.7761,13.3463
5122385,5682.51,5710.01,2855.59,26.6244,26.7532,13.3794
5123161,5666.37,5706.59,2857.96,26.5447,26.7331,13.3884
5124831,5680.48,5706.23,2856.13,26.6021,26.7227,13.3755
5124442,5662.82,5712.27,2862.52,26.5214,26.7531,13.4065
5123346,5722.55,5658.37,2861.89,26.8069,26.5063,13.4063
5125541,5674.09,5698.9,2854.88,26.5686,26.6847,13.3678
5121126,5677.28,5710.89,2862.86,26.6064,26.7639,13.4167
5122965,5646.08,5705.31,2862.27,26.4507,26.7282,13.4091
5123339,5670.77,5668.23,2848.68,26.5644,26.5525,13.3445
5124253,5680.17,5696.38,2862.12,26.6037,26.6796,13.405
5121997,5673.51,5681.55,2848.49,26.5842,26.6219,13.3471
5123576,5644.08,5746.51,2865.78,26.4382,26.9179,13.424
5124787,5670.17,5708.75,2842.91,26.5541,26.7348,13.3137
5122438,5677.13,5707.23,2862.38,26.5989,26.7399,13.411
5123589,5698.4,5673.41,2855.08,26.6925,26.5755,13.3738
5124843,5647.58,5691.72,2860.41,26.448,26.6547,13.3955
5123346,5674.16,5703.41,2854.31,26.5803,26.7173,13.3708
5125658,5648.69,5680.53,2848.1,26.449,26.5981,13.3357
5123061,5625.86,5672.18,2845.13,26.3554,26.5724,13.3286
5124471,5638.26,5649.32,2834.85,26.4063,26.4581,13.2767
5121447,5680.59,5658.09,2856.45,26.6202,26.5148,13.3858
5122440,5619.61,5675.87,2838.18,26.3294,26.593,13.2976
5121570,5683.24,5721.99,2863.11,26.632,26.8136,13.4167
5125573,5655.89,5740.16,2868.44,26.4831,26.8777,13.4312
5122946,5683.14,5721.77,2857.49,26.6244,26.8054,13.3868
5119800,5680.86,5749.03,2875.46,26.6301,26.9496,13.4793
5124756,5659.18,5699.8,2846.81,26.5028,26.693,13.332
5124312,5678.6,5670.39,2853.62,26.596,26.5576,13.3651
5122740,5688.29,5715.54,2867.59,26.6496,26.7773,13.4347
5124053,5630.72,5675.72,2834.77,26.3731,26.5839,13.2775
5125301,5662.39,5689.51,2854.31,26.515,26.642,13.3658
5123061,5655.84,5713.87,2864.82,26.4959,26.7678,13.4208
5125195,5682.22,5696.93,2849.42,26.6084,26.6773,13.3431
5123952,5601.55,5693.92,2842.7,26.237,26.6697,13.3149
5125975,5678.95,5711.22,2869.69,26.5891,26.7401,13.436
5121662,5678.46,5659.03,2842.44,26.6091,26.5181,13.3196
5119829,5631.32,5683.24,2845.15,26.3977,26.6411,13.3371
5123548,5625.04,5689.01,2844.81,26.3491,26.6488,13.3258
5120904,5678.38,5708.16,2852.73,26.6127,26.7523,13.3698
5123266,5689.66,5726.46,2860.06,26.6533,26.8257,13.398
5124794,5675.08,5700.59,2853.29,26.5771,26.6965,13.3623
5122044,5654.02,5697.82,2850.4,26.4926,26.6979,13.3559
5122184,5648.07,5700.34,2847.81,26.4641,26.709,13.3434
5124723,5646.85,5692.13,2854.91,26.4452,26.6573,13.3701
5122807,5585.03,5626.01,2824.74,26.1655,26.3575,13.2337
5122066,5695.11,5713.58,2856.89,26.6851,26.7716,13.3863
5122772,5658.97,5689.98,2847.95,26.5121,26.6574,13.3425
5124645,5656.88,5675.64,2846.19,26.4926,26.5805,13.3294
5120002,5648.38,5702.5,2847.85,26.4768,26.7304,13.3493
5122936,5677.17,5756.29,2871.5,26.5965,26.9671,13.4525
5126165,5730.76,5784.32,2895.33,26.8306,27.0814,13.5555
5126088,5677.68,5663.71,2853.14,26.5825,26.5171,13.3582
5121416,5648.49,5693.53,2842.77,26.47,26.681,13.3218
5125198,5693.93,5731.93,2863.4,26.6632,26.8412,13.4086
5120059,5673.21,5695.01,2860.62,26.5929,26.695,13.409
5122213,5657.65,5719.79,2848.84,26.5088,26.7999,13.3482
5123110,5658.21,5703.42,2854.1,26.5067,26.7185,13.3705
5125553,5694.55,5746.48,2873.31,26.6643,26.9074,13.454
5124912,5658.68,5696.8,2843.42,26.4997,26.6782,13.3158
5125432,5660.09,5735.8,2867.76,26.5035,26.8581,13.4284
5124816,5663.51,5692.71,2852.41,26.5228,26.6595,13.3581
5122944,5654.91,5692.37,2855.6,26.4921,26.6677,13.3779
5120824,5682.75,5670.88,2860.81,26.6336,26.578,13.4079
5119759,5654.64,5682.66,2848.17,26.5074,26.6387,13.3514
5120419,5659.05,5673.55,2852.91,26.5246,26.5926,13.3719
5122469,5640.59,5646.71,2843.58,26.4275,26.4562,13.3228
5122672,5651.36,5733.38,2851.04,26.4769,26.8612,13.3573
5125257,5667.01,5729.58,2865.96,26.5368,26.8299,13.4204
5123934,5671.06,5685.55,2853.37,26.5627,26.6306,13.3649
5123774,5678.08,5717.59,2861.28,26.5964,26.7815,13.4024
5122366,5675.69,5713.09,2845.18,26.5925,26.7678,13.3306
5123769,5624.1,5677.99,2837.32,26.3436,26.596,13.2902
5121170,5686.54,5742.8,2862.7,26.6496,26.9132,13.4158
5126655,5689.53,5726.69,2862.71,26.635,26.809,13.4015
5124546,5663.44,5676.2,2849.61,26.5238,26.5836,13.3457
5121778,5651.86,5662.62,2842.12,26.4839,26.5343,13.3178
5124362,5644.73,5708.46,2847.31,26.4372,26.7356,13.3354
5125855,5696.81,5734.61,2854.85,26.6733,26.8503,13.3668
5123279,5649.82,5650.95,2836.73,26.4666,26.4719,13.2886
5121432,5681.04,5701.96,2854.02,26.6224,26.7204,13.3745
5120650,5632.02,5665.16,2835.98,26.3967,26.552,13.2919
5125871,5673.52,5685.16,2852.77,26.5642,26.6187,13.3571
5122732,5655.79,5656.27,2848.33,26.4974,26.4996,13.3444
5123192,5669.44,5717.5,2864.77,26.5589,26.7841,13.4203
5122434,5684.77,5743.56,2860.68,26.6347,26.9102,13.4031
5125172,5667.08,5713.28,2854.61,26.5376,26.754,13.3675
5120889,5648.57,5686.54,2847.46,26.4731,26.651,13.3451
5122915,5657.31,5678.08,2859.49,26.5035,26.6009,13.3962
5125205,5660.22,5712.68,2854.06,26.5053,26.751,13.3648
5121807,5626.81,5640.04,2838.25,26.3664,26.4284,13.2996
5123887,5612.22,5671.28,2829.61,26.2873,26.5639,13.2538
5122229,5659.08,5726.47,2848.8,26.5154,26.8312,13.3479
5119927,5679.64,5726.39,2858.62,26.6237,26.8428,13.4
5117712,5635.26,5668.69,2836.42,26.4271,26.5839,13.3017
5124663,5686.32,5711.95,2858.72,26.6304,26.7504,13.3881
5122835,5650.99,5722.85,2847.07,26.4744,26.811,13.3382
5124710,5629.98,5656.05,2840.55,26.3663,26.4884,13.3028
5121694,5708.39,5673.87,2859.54,26.7492,26.5875,13.3996
5122294,5652.8,5723.96,2855.74,26.4856,26.819,13.3803
5122280,5655.37,5710.06,2843.57,26.4978,26.754,13.3233
5124102,5614.29,5629.13,2822.41,26.2959,26.3654,13.2194
5126041,5671.21,5703.82,2863.43,26.5525,26.7052,13.4065
5121508,5686.88,5763.54,2884.85,26.6494,27.0086,13.5187
5122368,5690.46,5706.32,2849.44,26.6617,26.736,13.3506
5123466,5686.93,5687.41,2865.79,26.6394,26.6417,13.4243
5124416,5681,5729.48,2872.36,26.6067,26.8338,13.4526
5121201,5661.39,5684.22,2857.5,26.5315,26.6385,13.3914
5121509,5671.12,5691.2,2858.79,26.5755,26.6696,13.3966
5123655,5701.08,5698.3,2864.32,26.7047,26.6917,13.4169
5123789,5670.01,5676.15,2848.72,26.5585,26.5873,13.3435
5121819,5615.68,5682.36,2832.26,26.3142,26.6266,13.2715
5124061,5644.14,5672.76,2843.24,26.436,26.57,13.3171
5123385,5653.85,5731.91,2861.01,26.4849,26.8506,13.4021
5124309,5525.9,5612.08,2788.59,25.8809,26.2845,13.0605
5123761,5623.48,5613.72,2844.81,26.3407,26.295,13.3253
5118981,5626.21,5688.35,2843.05,26.3781,26.6694,13.3294
5124772,5625.52,5664.01,2850.8,26.3451,26.5253,13.3507
5123727,5642.28,5731.28,2855.11,26.4289,26.8458,13.3736
5122066,5668.68,5715.82,2853.34,26.5612,26.7821,13.3696
5119963,5642.1,5663.14,2832.67,26.4476,26.5461,13.2782
5121844,5679.66,5673.35,2852.92,26.6138,26.5843,13.3683
5125280,5642.09,5666.17,2853.74,26.4201,26.5328,13.3631
5123097,5642.19,5707.4,2846.6,26.4318,26.7373,13.3354
5125127,5634.86,5626.52,2839.18,26.387,26.3479,13.2953
5123703,5694.05,5715.48,2860.7,26.6716,26.7719,13.3998
5123478,5655.14,5672.59,2853.84,26.4905,26.5722,13.3683
5126402,5683.41,5673.71,2867.81,26.6077,26.5623,13.426
5121952,5671.21,5669.78,2862.71,26.5737,26.567,13.4139
5123044,5690.35,5723.99,2856.37,26.6577,26.8152,13.3813
5122111,5674.06,5646.53,2858.98,26.5862,26.4572,13.3959
5123710,5642.18,5662.77,2841.96,26.4286,26.525,13.312
5123227,5632.55,5699.68,2840.08,26.3859,26.7004,13.3045
5122801,5653.38,5653.48,2855.65,26.4857,26.4862,13.3785
5123726,5615.16,5690.3,2838.83,26.3019,26.6539,13.2974
5122232,5678.59,5696.51,2859.54,26.6068,26.6908,13.3983
5123365,5654.06,5662.32,2841.45,26.486,26.5247,13.3105
5121738,5697.84,5721.13,2864.56,26.6996,26.8087,13.4231
5122674,5655.01,5681.61,2844.27,26.494,26.6186,13.3256
5124645,5642.87,5664.48,2839.04,26.427,26.5282,13.296
5122419,5650.87,5697.96,2851.4,26.4759,26.6966,13.3596
5124263,5675.25,5682.07,2857.1,26.5806,26.6125,13.3815
5123841,5654.32,5687.71,2852.25,26.4848,26.6412,13.3599
5122948,5673.89,5735.31,2852.45,26.5811,26.8688,13.3632
5126689,5627.19,5699.43,2845.63,26.343,26.6812,13.3215
5124116,5674.74,5662.58,2859.32,26.579,26.522,13.3923
5124336,5708.87,5714.36,2859.31,26.7377,26.7634,13.3917
5122084,5640.06,5694.61,2833.19,26.427,26.6826,13.2752
5120791,5645.63,5663.56,2837.02,26.4598,26.5438,13.2965
5120851,5664.74,5638.81,2833.33,26.5491,26.4275,13.279
5124449,5692.28,5734.27,2869.72,26.6594,26.856,13.4402
5122313,5652.6,5680.82,2836.24,26.4846,26.6168,13.2889
5123501,5648.96,5663.38,2846.2,26.4614,26.529,13.3325
5125931,5656.9,5657.62,2857.36,26.486,26.4894,13.3784
5122583,5666.99,5711.6,2869.23,26.5506,26.7596,13.4427
5126237,5683.42,5690.1,2855.23,26.6086,26.6399,13.3676
5126883,5642.06,5657.55,2840.63,26.4116,26.4842,13.2976
5121878,5658.63,5685.61,2854.18,26.5151,26.6415,13.3741
5124286,5648.33,5673.49,2850.27,26.4544,26.5722,13.3495
5124039,5675.32,5702.55,2847.61,26.5821,26.7096,13.3377
5119755,5651.97,5662.48,2853.16,26.4949,26.5441,13.3748
5121188,5646.74,5656.13,2839.82,26.4629,26.507,13.3086
5126067,5657.81,5633.26,2848.86,26.4896,26.3747,13.3382
5124203,5647.8,5663.6,2841.15,26.4523,26.5264,13.307
5124183,5660.55,5674.44,2855.34,26.5122,26.5772,13.3735
5124991,5626.4,5676.17,2838.21,26.3481,26.5811,13.2911
5121938,5697.91,5695.43,2874.27,26.6988,26.6872,13.468
5124986,5693.52,5699.65,2860.72,26.6624,26.6911,13.3966
5125756,5650.77,5709.44,2851.94,26.4583,26.7329,13.3534
5125836,5667.66,5700.84,2853.18,26.5369,26.6923,13.359
5123379,5694.59,5706.44,2867.87,26.6758,26.7313,13.4343
5120998,5666.39,5665.46,2858.62,26.556,26.5517,13.3972
5125340,5666.65,5691.94,2855.58,26.5348,26.6532,13.3716
5122465,5639.89,5684.83,2846.12,26.4243,26.6348,13.3348
5127112,5689.01,5707.22,2860.04,26.6302,26.7155,13.3879
5123660,5613.02,5683.73,2835.94,26.2922,26.6235,13.284
5120675,5659.41,5625,2854.23,26.525,26.3637,13.3774
5124045,5611.45,5673.17,2837.67,26.2829,26.572,13.2911
5122772,5649.88,5624.97,2840.73,26.4695,26.3528,13.3087
5124906,5658.67,5720.23,2854.11,26.4996,26.7879,13.3659
5120923,5690.86,5682.51,2846.09,26.6711,26.632,13.3386
5123064,5653.59,5698,2860.12,26.4854,26.6934,13.3988
5121350,5689.69,5745.08,2870.65,26.6634,26.923,13.4526
5123526,5676.17,5679.28,2860.02,26.5887,26.6033,13.3971
5122192,5682.78,5669.44,2853.83,26.6266,26.5641,13.3716
5125274,5655.08,5661.93,2846.48,26.4809,26.513,13.3292
5123270,5664.2,5631.11,2847.01,26.534,26.379,13.3368
5123063,5654.44,5720.03,2852.22,26.4893,26.7966,13.3618
5123449,5637.26,5687.78,2831.62,26.4069,26.6435,13.2643
5120940,5667.17,5712.36,2861.11,26.56,26.7718,13.409
5124636,5655.87,5700.81,2856.66,26.4879,26.6984,13.3785
5125433,5676.17,5675.92,2857.17,26.5789,26.5777,13.3788
5126261,5683.99,5711.68,2849.38,26.6112,26.7408,13.3401
5123151,5651.48,5661.84,2846.74,26.475,26.5236,13.3359
5125660,5803.96,5817.99,2934.21,27.176,27.2417,13.7389
5123107,5866.34,5851.61,2950.33,27.4818,27.4128,13.8213
5119592,5679.57,5661.72,2848.04,26.6251,26.5414,13.3513
5121376,5688.54,5611.14,2854.39,26.6579,26.2951,13.3764
5123844,5684.13,5727.47,2871.34,26.6244,26.8274,13.4493
5122647,5664.29,5672.51,2843.4,26.5376,26.5761,13.3216
5123171,5679.95,5651.62,2856.19,26.6083,26.4756,13.3801
5122886,5685.56,5662.04,2851.56,26.636,26.5259,13.3591
5125903,5661.13,5661.89,2848.9,26.506,26.5095,13.3388
5123172,5667.78,5669.05,2848.43,26.5513,26.5572,13.3438
5123942,5662.02,5684.64,2854.18,26.5203,26.6263,13.3687
5122224,5662.69,5667.93,2848.55,26.5323,26.5569,13.3468
5122193,5646.21,5651.08,2850.76,26.4553,26.4781,13.3572
