Total Bounces,Avg BVH Time (ms),Avg QTree Time (ms),Avg BSDF Invert Time (ms),BVH Per Bounce (us),QTree Per Bounce (us),BSDF Invert Per Bounce (us)
2650682,2327.87,3516.99,1828.66,21.0772,31.8438,16.5572
2650164,2305.35,3534.2,1824.05,20.8773,32.0059,16.5186
2649975,2304.77,3535.8,1825.71,20.8736,32.0226,16.5349
2649374,2301.1,3550.37,1828.98,20.8451,32.1619,16.5683
2649953,2341.33,3608.86,1866.91,21.2048,32.6846,16.9081
2649332,2289.66,3557.49,1831.85,20.7417,32.2269,16.5945
2650123,2324.54,3577.2,1851.64,21.0515,32.3957,16.7688
2649562,2320.08,3628.32,1873.02,21.0155,32.8656,16.966
2651363,2308.39,3542.67,1823.75,20.8955,32.068,16.5085
2650875,2306.17,3536.93,1817.24,20.8792,32.022,16.4526
2650979,2316.09,3586.14,1834.25,20.9682,32.4662,16.606
2649928,2330.39,3614.08,1874.86,21.106,32.7322,16.9803
2649614,2310.55,3594.58,1860.71,20.9288,32.5594,16.8541
2649050,2326.42,3588.52,1850.21,21.077,32.5115,16.7626
2651037,2320.95,3555.89,1833.59,21.0117,32.1917,16.5996
2649882,2316.58,3526.9,1834.99,20.9813,31.9432,16.6196
2651123,2319.79,3607.33,1864.03,21.0005,32.6563,16.8747
2650453,2326.8,3601.49,1849.08,21.0693,32.6117,16.7435
2651489,2372.28,3643.7,1890.5,21.4728,32.981,17.1119
2649475,2327.71,3602.9,1873.34,21.0853,32.6365,16.9695
2650183,2308.64,3572.42,1844.54,20.907,32.3518,16.7041
2650263,2319.77,3565.04,1845.33,21.0071,32.2839,16.7108
2648978,2322.82,3592.46,1867.71,21.045,32.5481,16.9216
2649751,2308.41,3515.65,1818.94,20.9084,31.8429,16.475
2650419,2313.11,3535.18,1836.34,20.9456,32.0116,16.6284
2652011,2330.9,3584.66,1847.52,21.094,32.4402,16.7195
2650410,2337.7,3609.69,1867.53,21.1683,32.6865,16.9108
2648790,2334.94,3563.82,1843.72,21.1563,32.2909,16.7054
2651047,2307.11,3544.07,1836.26,20.8863,32.0845,16.6237
2650847,2324.96,3523.19,1828.57,21.0495,31.898,16.5554
2649640,2344.82,3573.13,1865.21,21.239,32.3649,16.8947
2650092,2321.53,3566.38,1841.87,21.0244,32.2982,16.6805
2650440,2301.96,3553.07,1847.67,20.8445,32.1734,16.7308
2649739,2336.04,3594.48,1856.53,21.1587,32.557,16.8155
2650954,2310.32,3590.83,1858.77,20.9161,32.509,16.8281
2649739,2325.58,3625.38,1873.28,21.0639,32.8368,16.9673
2650286,2325.99,3571.29,1833.73,21.0633,32.3402,16.6056
2651025,2326.15,3585.59,1843.19,21.0589,32.4607,16.6866
2648994,2330.23,3624.69,1865.1,21.112,32.8398,16.8979
2649803,2387.14,3649.17,1894.37,21.621,33.0515,17.1578
2650895,2306.46,3581.76,1849.56,20.8816,32.4276,16.745
2649919,2335.66,3596.35,1858.63,21.1538,32.5717,16.8334
2649445,2319.52,3548.97,1840.01,21.0114,32.1483,16.6677
2649097,2299.38,3529.41,1817.16,20.8317,31.9754,16.4629
2650579,2332.07,3598.99,1848.3,21.116,32.5875,16.7356
2652352,2309.69,3544.03,1836.5,20.8994,32.0684,16.6177
2649574,2313.82,3567.23,1844.73,20.9587,32.3121,16.7097
2651151,2355.52,3585.51,1849.77,21.3237,32.4585,16.7453
2650848,2290.43,3535.51,1815.12,20.7369,32.0095,16.4335
2649460,2308.14,3490.63,1804.56,20.9081,31.6197,16.3465
2649287,2331.64,3548.76,1840.64,21.1224,32.1483,16.6744
2649911,2344.04,3609.46,1850.98,21.2298,32.6906,16.7642
2649747,2329.7,3586.62,1839.23,21.1012,32.4857,16.6588
2650770,2335.15,3585.59,1865.66,21.1424,32.4638,16.8916
2650385,2329.48,3599.87,1854.36,21.0941,32.5979,16.7918
2651347,2337.91,3577.93,1849.3,21.1628,32.3875,16.7398
2649647,2321.67,3572.59,1839.43,21.0293,32.3598,16.6612
2649909,2367.6,3571.16,1851.54,21.4431,32.3437,16.7692
2649903,2341.96,3604.23,1861.22,21.211,32.6433,16.8569
2650459,2315.78,3506.39,1814.03,20.9694,31.7505,16.4261
2649669,2299.73,3551.37,1845.19,20.8304,32.1674,16.7132
2651197,2337.03,3577.18,1848.03,21.156,32.3824,16.7293
2650459,2387.86,3647.63,1883.37,21.6222,33.0294,17.054
2650928,2324.75,3528,1822.02,21.047,31.9405,16.4955
2650063,2419.56,3605.91,1870.24,21.9125,32.6565,16.9376
2650746,2370.15,3594.29,1854.84,21.4594,32.5429,16.7939
2649144,2349.36,3578.66,1842.48,21.2841,32.421,16.692
2650363,2418.78,3734.49,1920.62,21.9029,33.8172,17.3919
2650332,2391.55,3597.3,1864.31,21.6566,32.5753,16.8822
2649907,2382.32,3653.74,1884.89,21.5765,33.0916,17.0713
2650749,2358.33,3579.35,1855.13,21.3524,32.4076,16.7965
2650211,2377.33,3627.78,1877.19,21.5289,32.8528,16.9996
2651394,2344.67,3545.92,1831.3,21.2236,32.0971,16.5766
2650903,2336.65,3568.79,1835.88,21.1549,32.3101,16.6212
2650140,2337.01,3562.42,1850.07,21.1642,32.2617,16.7545
2651206,2346.62,3579.89,1857.04,21.2427,32.4069,16.8109
2649513,2370.14,3641.76,1879.92,21.4694,32.988,17.0288
2651006,2328.41,3572.83,1844.08,21.0795,32.3454,16.6947
2651207,2336.45,3565.46,1848.98,21.1507,32.2763,16.7378
2649058,2345.67,3606.57,1864.48,21.2514,32.6749,16.8919
2649683,2312.9,3592.11,1833.99,20.9496,32.5362,16.6117
2648526,2340.11,3551.29,1829.06,21.2052,32.1806,16.5743
2649296,2346.99,3590.79,1850.12,21.2614,32.529,16.7603
2650115,2331.28,3579.32,1849.94,21.1126,32.4151,16.7535
2650484,2388.73,3644.98,1886.64,21.6298,33.0051,17.0834
2650753,2296.04,3463.11,1781.61,20.7884,31.3551,16.1307
2649673,2345.22,3564.15,1850.63,21.2424,32.2831,16.7625
2650982,2322.5,3563.23,1830.14,21.0262,32.2588,16.5687
2649018,2312.29,3506.93,1813.94,20.9492,31.7726,16.4342
2649297,2323.49,3548.21,1839.81,21.0485,32.1433,16.6669
2649864,2325.62,3580.13,1849.3,21.0633,32.4255,16.7493
2650500,2306.01,3534.11,1818.31,20.8806,32.001,16.4646
2651287,2296.63,3530.32,1827.77,20.7896,31.9572,16.5454
2649330,2310.38,3523.41,1819.58,20.9295,31.9182,16.4834
2650572,2312.47,3571.23,1835.65,20.9386,32.3363,16.6212
2650265,2320.36,3602.33,1860.02,21.0124,32.6216,16.8437
2650056,2329.88,3570.31,1843.73,21.1004,32.3342,16.6976
2650523,2318.63,3548.56,1817.46,20.9947,32.1316,16.4568
2650357,2314.12,3620.55,1858.45,20.9552,32.7855,16.829
2650912,2321.24,3534.23,1812.19,21.0153,31.9971,16.4067
2649480,2321.22,3545.33,1830.46,21.0265,32.115,16.581
2650933,2341.2,3546.22,1836.22,21.1959,32.1054,16.624
2649559,2305.48,3539.63,1831.62,20.8833,32.0624,16.5911
2650603,2326.47,3531.75,1810.7,21.0651,31.9784,16.3951
2649769,2306.53,3566.08,1825.46,20.8911,32.2994,16.5339
2648305,2314.61,3563.12,1831.11,20.9759,32.2904,16.5943
2650210,2310.79,3543.83,1833.78,20.9262,32.0925,16.6065
2649390,2318.99,3595.83,1842.98,21.007,32.5735,16.695
2648728,2318.58,3569.41,1843.16,21.0086,32.3423,16.7008
2650863,2307.78,3535.82,1841.15,20.8938,32.0121,16.6691
2651195,2332.11,3589.53,1856.94,21.1115,32.4943,16.81
2650158,2318.25,3553.03,1823.97,20.9942,32.1765,16.518
2651626,2307.77,3549.83,1833.59,20.8877,32.1297,16.5959
2650502,2310.04,3552.21,1831.91,20.9172,32.1649,16.5878
2649493,2300.53,3590.65,1848.27,20.8389,32.5253,16.7423
2650464,2328.1,3611.83,1861.58,21.081,32.7052,16.8567
2650192,2307.49,3545.95,1826.74,20.8965,32.1119,16.5429
2651381,2327.1,3538.57,1836.63,21.0647,32.0307,16.6249
2649642,2328.99,3548.8,1826.56,21.0956,32.1444,16.5446
2650419,2296.12,3584.62,1861.54,20.7918,32.4593,16.8565
2649503,2327.63,3588.42,1849.23,21.0844,32.505,16.7509
2649245,2306.15,3534.54,1832.47,20.8919,32.0201,16.6007
2650669,2306.82,3536.86,1809.72,20.8867,32.0238,16.3858
2650862,2318.21,3605.53,1855.52,20.9883,32.6432,16.7992
2649503,2293.7,3578.9,1844.76,20.7771,32.4187,16.7104
2650495,2298.7,3554.25,1833.78,20.8145,32.1835,16.6047
2650411,2320.51,3553.86,1843.66,21.0126,32.1809,16.6947
2650340,2294.95,3518.73,1813.48,20.7818,31.8636,16.4219
2650670,2321.71,3572.47,1839.34,21.0215,32.3462,16.6539
2651868,2308.56,3546.74,1830.78,20.893,32.0988,16.569
2650113,2315.37,3550.55,1839.85,20.9685,32.1546,16.6621
2650846,2322.6,3529.69,1816.96,21.0282,31.9568,16.4502
2650290,2310.21,3542.15,1820.6,20.9203,32.0763,16.4866
2652093,2318.28,3560.53,1832.55,20.9792,32.2209,16.5836
2651122,2316.87,3585.97,1838.42,20.9741,32.463,16.6428
2648954,2318.74,3563.84,1838.71,21.0082,32.289,16.6591
2650275,2327.45,3560.47,1833.14,21.0766,32.2424,16.6003
2650776,2297.4,3555.7,1832.64,20.8005,32.1932,16.5926
2649983,2310.28,3515.47,1815.95,20.9234,31.8384,16.4464
2650211,2303.89,3529.43,1830.75,20.8638,31.9621,16.5791
2649701,2308.46,3556.84,1836.31,20.9091,32.2165,16.6326
2649591,2311.64,3563.39,1839.01,20.9388,32.2772,16.6578
2651173,2304.97,3528.22,1823.94,20.866,31.9395,16.5114
2650113,2323.95,3557.76,1832.25,21.0462,32.2199,16.5932
2649868,2317.51,3582.76,1853.88,20.9899,32.4493,16.7907
2649555,2306.47,3548.28,1829.09,20.8923,32.1407,16.5681
2649935,2313.89,3576.08,1832.81,20.9565,32.388,16.5994
2649085,2305.82,3552.8,1836.42,20.8901,32.1874,16.6374
2649701,2332.12,3579.68,1845.43,21.1235,32.4234,16.7152
2650564,2315.12,3587.7,1854.77,20.9627,32.4855,16.7944
2650657,2317.35,3580.35,1842.28,20.9821,32.4177,16.6807
2650925,2321.27,3549.83,1830.59,21.0154,32.1382,16.5731
2649217,2323.91,3586.86,1847.77,21.053,32.4944,16.7395
2650627,2329.02,3583.52,1842.56,21.0881,32.4468,16.6834
2650352,2325.29,3567.83,1832.35,21.0564,32.3082,16.5927
2650885,2312.84,3569.85,1844.23,20.9395,32.3199,16.6969
2651700,2327.58,3574.62,1841.07,21.0664,32.3532,16.6632
2650345,2296.12,3512.63,1810.7,20.7923,31.8083,16.3967
2650135,2322.99,3566.08,1835.62,21.0373,32.2949,16.6237
2648882,2327.01,3544.65,1824.26,21.0837,32.1161,16.5286
2649541,2315.35,3529.25,1819.82,20.9729,31.9686,16.4842
2649530,2296.6,3531.1,1821.25,20.8031,31.9854,16.4973
2650241,2317.2,3534.38,1813.76,20.9841,32.0066,16.425
2651444,2324.74,3518.2,1817.19,21.0427,31.8456,16.4486
2650919,2322.35,3535.92,1831.64,21.0253,32.0123,16.5827
2648613,2315.85,3536.43,1831.29,20.9847,32.0448,16.594
2649811,2318.36,3560.32,1835.68,20.998,32.2467,16.6263
2649141,2303.78,3551.57,1821.67,20.8711,32.1756,16.5035
2649323,2318.65,3547.06,1824.63,21.0045,32.1325,16.5292
2650248,2321.29,3559.31,1844.45,21.021,32.2323,16.7029
2650267,2309.63,3535.55,1821.21,20.9153,32.0169,16.4923
2651312,2333.37,3599.11,1853.92,21.122,32.5796,16.7819
2648972,2315.83,3561.64,1839.6,20.9817,32.2689,16.667
2649903,2294.57,3453.92,1794.27,20.7817,31.282,16.2506
2650185,2310.44,3532.67,1821.9,20.9233,31.9918,16.4991
2650092,2338.64,3552.18,1838.55,21.1794,32.1696,16.6504
2650357,2304.15,3598.35,1849.78,20.865,32.5845,16.7504
2650313,2306.94,3584.55,1857.77,20.8905,32.46,16.8231
2650902,2315.07,3561.51,1845.65,20.9595,32.2442,16.7096
2650627,2324.93,3527.91,1831.23,21.051,31.9433,16.5808
2649270,2297.63,3567.88,1841.48,20.8145,32.3218,16.6821
2648362,2304.34,3532.76,1834.58,20.8824,32.0146,16.6254
2648985,2319.1,3570.84,1841.17,21.0112,32.3521,16.6811
2650672,2305.7,3565.76,1847.17,20.8765,32.2855,16.7248
2649751,2305.56,3569.29,1832.51,20.8825,32.3287,16.5979
2650527,2308.67,3537.81,1828.13,20.9045,32.0342,16.5533
2650566,2308.58,3523.08,1817.64,20.9034,31.9003,16.4581
2651256,2330.91,3580.11,1841.82,21.1001,32.4083,16.6728
2650669,2314.33,3548.05,1835.81,20.9547,32.1252,16.622
2650704,2312.72,3589.88,1855.57,20.9399,32.5035,16.8007
2649200,2323.78,3538.67,1832.25,21.0519,32.058,16.599
2649748,2305.91,3563.45,1833.52,20.8857,32.2758,16.607
2648814,2312.2,3554.1,1838.03,20.9501,32.2024,16.6538
2650000,2314.5,3517.84,1812.65,20.9615,31.8597,16.4164
2649244,2311.39,3544.74,1830.64,20.9393,32.1125,16.5841
2649700,2312.98,3564.64,1839.11,20.9501,32.2872,16.6579
2649327,2307.85,3525.26,1813.09,20.9066,31.935,16.4247
2649043,2322.82,3535.16,1827.3,21.0444,32.0281,16.5551
2649194,2305.39,3541.63,1818.27,20.8854,32.0849,16.4723
2650135,2335.24,3588,1853.8,21.1482,32.4934,16.7883
2650238,2310.9,3557.8,1840.52,20.927,32.2187,16.6674
2650938,2329.71,3522.44,1822.39,21.0918,31.8901,16.4988
2650424,2309.98,3541.53,1824.48,20.9172,32.0691,16.521
2649666,2311.63,3551.54,1830.44,20.9381,32.1689,16.5797
2650146,2336.16,3564.96,1826.42,21.1565,32.2846,16.5402
2649644,2316.17,3578.94,1857.93,20.9795,32.4174,16.8288
2649916,2304.73,3542.99,1828.26,20.8737,32.0885,16.5584
2650236,2339.62,3540.32,1818.59,21.1871,32.0604,16.4687
2650602,2307.93,3580.25,1842.35,20.8973,32.4175,16.6816
2649529,2313.88,3506.9,1807.47,20.9596,31.7662,16.3724
2650192,2315.28,3587.83,1853.68,20.967,32.4912,16.7868
2649592,2308.06,3564.97,1840.64,20.9064,32.2915,16.6725
2650325,2303.56,3539.24,1816.08,20.8599,32.0495,16.4455
2649963,2302.2,3484.18,1787.77,20.8504,31.5553,16.1913
2650744,2315.07,3580.49,1839.56,20.9607,32.4179,16.6555
2650013,2327.8,3589.09,1847.93,21.0818,32.5048,16.7359
2651330,2321.19,3577.45,1849.39,21.0116,32.3833,16.7408
2651900,2316.5,3529.68,1810.91,20.9646,31.944,16.389
2650570,2318.55,3541.56,1821.72,20.9937,32.0676,16.4951
2650598,2305.16,3535.98,1814.55,20.8722,32.0168,16.4299
2650439,2325.98,3583.3,1847.1,21.0619,32.4471,16.7257
2649617,2297.37,3554.54,1837.98,20.8093,32.1967,16.6483
2649802,2326.02,3601.19,1846.51,21.0674,32.617,16.7244
2650371,2313.35,3548.57,1834.22,20.9481,32.1335,16.6095
2650412,2324.51,3592.56,1846.46,21.0489,32.5313,16.7201
2651321,2322.53,3574.08,1852.25,21.0238,32.3529,16.7667
2648892,2293.55,3542.43,1817.55,20.7804,32.0958,16.4678
2650756,2319.38,3507.53,1813.4,20.9998,31.7572,16.4186
2649670,2313.11,3564.15,1839.39,20.9515,32.2831,16.6607
2648499,2335.53,3535.46,1838.29,21.164,32.0374,16.6581
2649872,2311.83,3559.25,1830.28,20.9383,32.2362,16.5769
2651811,2315.79,3550.58,1824.15,20.9589,32.1343,16.5093
2650751,2338.9,3587.09,1846.46,21.1765,32.4777,16.7179
2650915,2311.65,3536.65,1826.89,20.9285,32.019,16.5397
2650096,2320.16,3547.88,1841.28,21.012,32.1306,16.6751
2651010,2334.86,3595.16,1859.28,21.1378,32.5476,16.8324
2650302,2313.92,3484.7,1800.19,20.9539,31.556,16.3018
2651127,2321.99,3570.82,1842.66,21.0204,32.3258,16.6812
2650060,2304.45,3582.89,1832.31,20.87,32.4481,16.5942
2651993,2324.62,3585.49,1849.73,21.0373,32.4479,16.7397
2649152,2317.75,3521.23,1813.4,20.9977,31.9006,16.4285
2649402,2308.18,3510.61,1825.21,20.909,31.8014,16.5339
2650779,2324.25,3555.03,1837.98,21.0436,32.1871,16.6409
2649857,2299.91,3514.7,1820.01,20.8305,31.8329,16.484
2649950,2330.64,3514.31,1807.41,21.1081,31.8283,16.3693
2650909,2288.72,3491.02,1810.71,20.7209,31.6059,16.3933
2651015,2328.54,3557.44,1847.04,21.0806,32.2059,16.7215
2648717,2302.97,3560.7,1837.4,20.8672,32.2635,16.6486
2648986,2337.76,3532.48,1819.69,21.1803,32.0045,16.4865
2649226,2319.72,3581.78,1858.75,21.0149,32.4483,16.8388
2649748,2317.74,3527.46,1815.58,20.9929,31.9498,16.4446
2649081,2322.38,3617.62,1853.55,21.0402,32.7748,16.7927
2649602,2341.51,3576.84,1844.73,21.2093,32.3989,16.7095
2649780,2314.4,3577.88,1834.88,20.9623,32.4061,16.6191
2650300,2310.75,3544.83,1823.86,20.9252,32.1005,16.5161
2650909,2317.11,3564.32,1828.03,20.9779,32.2696,16.55
2651233,2308.88,3587.59,1855.06,20.9009,32.4762,16.7928
2650335,2322.93,3547.88,1828.7,21.0352,32.1277,16.5597
2650142,2314.54,3517.49,1811.52,20.9607,31.8548,16.4053
2649437,2307.83,3512.32,1804.56,20.9056,31.8164,16.3466
2648527,2311.7,3512.99,1806.65,20.9478,31.8334,16.3712
2650169,2327.09,3565.12,1835.88,21.0742,32.2858,16.6258
2649670,2309.92,3552.67,1836.15,20.9226,32.1792,16.6313
2649461,2317.93,3529.5,1813.7,20.9969,31.9718,16.4293
2648639,2299.13,3512.98,1813.65,20.833,31.8321,16.434
2649556,2301.03,3494.13,1799.5,20.843,31.6503,16.3001
2649726,2334.47,3540.59,1817.84,21.1446,32.069,16.4652
2649503,2322.87,3534.85,1816.92,21.0412,32.0197,16.4582
2649258,2317.71,3569.05,1849.15,20.9964,32.3325,16.7517
2649013,2319.92,3524.09,1816.85,21.0184,31.9282,16.4606
2649570,2307.31,3575.12,1843.48,20.8998,32.3837,16.6983
2649347,2330.77,3553.67,1826.78,21.1141,32.1921,16.5485
2650903,2292.66,3497.52,1797.81,20.7566,31.6649,16.2765
2650264,2287.24,3489.45,1795.83,20.7126,31.5994,16.2625
2649898,2232.08,3472.7,1787,20.2158,31.4521,16.1847
2650494,2231.77,3466.96,1781.11,20.2085,31.3931,16.1278
2651029,2216.24,3447.03,1758.29,20.0639,31.2062,15.9179
2651179,2225.56,3378.33,1736.16,20.147,30.5826,15.7168
2650148,2278.66,3454.62,1774.78,20.6358,31.2854,16.0725
2649768,2302.16,3499.08,1801.58,20.8516,31.6925,16.3176
2649295,2269.62,3473.5,1784.74,20.5605,31.4665,16.168
2649374,2306.38,3485.69,1796.51,20.8929,31.576,16.2741
2651260,2287.17,3486.61,1799.07,20.7042,31.5618,16.2857
2651479,2330.92,3505.33,1801.76,21.0984,31.7287,16.3087
2648728,2229.8,3422.47,1759.51,20.2041,31.0108,15.9428
2651031,2216.06,3425.95,1764.7,20.0622,31.0154,15.9759
2650118,2206.88,3434.04,1768.92,19.9859,31.0993,16.0197
2650419,2207.75,3437.91,1756.32,19.9916,31.1308,15.9038
2648120,2184.66,3372.06,1732.32,19.7997,30.5611,15.7001
2649444,2195.41,3318.07,1709.72,19.8871,30.0567,15.4875
2649334,2258.45,3467.87,1800.17,20.4591,31.4151,16.3075
2649547,2279.87,3476.37,1787.87,20.6514,31.4895,16.1948
2650298,2265.57,3462.99,1786.04,20.516,31.3594,16.1736
2650923,2304.32,3542.57,1823.02,20.8621,32.0725,16.5047
2649561,2274.97,3504.56,1810.99,20.6069,31.7447,16.4041
2650498,2285.8,3503.94,1795.31,20.6977,31.7279,16.2564
2652223,2299.54,3521.48,1808.34,20.8086,31.866,16.3636
2649726,2322.07,3535.65,1811.22,21.0322,32.0243,16.4052
2649080,2371.18,3607.65,1860.47,21.4823,32.6844,16.8554
2649417,2324.48,3554.88,1828.23,21.0566,32.2022,16.5612
2649134,2339.36,3534.72,1822.71,21.1935,32.023,16.513
2649617,2342.78,3567.94,1833.65,21.2207,32.3181,16.6091
2650396,2356.16,3545.98,1826.04,21.3356,32.1097,16.5352
2648847,2358.56,3542.1,1828.3,21.3699,32.0933,16.5654
2648948,2330.74,3524.17,1808.61,21.117,31.9297,16.3864
2650643,2298.22,3526.12,1820.6,20.809,31.927,16.4844
2650801,2303.72,3541.16,1825.19,20.8576,32.0612,16.525
2648607,2310.44,3495.31,1801.46,20.9358,31.6723,16.3237
2650576,2307.44,3518.54,1811.78,20.893,31.8591,16.405
2648370,2303.24,3457.12,1780.08,20.8724,31.3291,16.1314
2648974,2307.28,3514.32,1820.14,20.9042,31.8401,16.4907
2648940,2303.8,3493.15,1798.93,20.8729,31.6487,16.2987
2648761,2555.74,3836.63,1986.83,23.1572,34.7631,18.0024
2649424,2656.55,3933.04,2045.27,24.0646,35.6277,18.5272
2649521,2683.93,3956.48,2062.21,24.3117,35.8388,18.68
2650198,2675.2,3964.19,2067.32,24.2264,35.8994,18.7215
2650705,2684.26,3981.49,2067.66,24.3038,36.0492,18.721
2650152,2644.03,3910.51,2037.45,23.9446,35.4139,18.4513
2650218,2662.67,3915.3,2034.37,24.1127,35.4564,18.423
2650699,2611.61,3827.88,1995.36,23.6461,34.6584,18.0664
2649618,2366.27,3553.78,1836.22,21.4335,32.1898,16.6324
2648866,2362.37,3581.7,1862.06,21.4042,32.4519,16.8711
2651083,2338.14,3524.72,1811.26,21.1669,31.9089,16.3971
2651080,2333.75,3500.03,1815.45,21.1273,31.6855,16.4351
2651007,2350.65,3551.64,1838.79,21.2808,32.1536,16.6468
2648862,2341.39,3605.34,1859.96,21.2142,32.6662,16.8522
2649733,2344.97,3580.74,1839.17,21.2396,32.4326,16.6583
2649839,2319.61,3568.05,1847.06,21.009,32.3164,16.7291
2650159,2341.83,3551.75,1825.38,21.2078,32.1649,16.5308
2649947,2341.75,3590.03,1839.9,21.2087,32.5141,16.6636
2651108,2345.23,3555.94,1832.98,21.231,32.1912,16.5937
2649398,2325.1,3591.09,1857.8,21.0623,32.5305,16.8292
2649339,2338.82,3568.57,1844.48,21.1871,32.3272,16.7089
2648850,2341.86,3519.74,1823.69,21.2185,31.8907,16.5236
2649180,2311.29,3531.68,1818.29,20.9389,31.9949,16.4726
2650115,2312.96,3528.36,1822.34,20.9467,31.9536,16.5035
2650916,2321.63,3523.11,1814.48,21.0188,31.8964,16.4273
2650065,2325.51,3528.04,1825.53,21.0607,31.9512,16.5327
2650472,2326.56,3557.32,1819.4,21.067,32.2115,16.4747
2649538,2332.25,3562.31,1834.16,21.1259,32.268,16.6141
2649290,2324.85,3548.67,1827.75,21.0609,32.1475,16.5577
2649618,2310.69,3509.48,1812.67,20.93,31.7885,16.419
2650546,2312.54,3551.96,1834.94,20.9395,32.162,16.6149
2650911,2307.64,3553.38,1826.11,20.8922,32.1705,16.5327
2650482,2326.27,3491.06,1803.24,21.0643,31.6114,16.3282
2649894,2305.6,3571.49,1845.46,20.8818,32.3468,16.7143
2650039,2334.57,3534.26,1818.06,21.1429,32.008,16.4652
2649171,2319.37,3513.47,1817.05,21.0122,31.8301,16.4614
2649130,2330.77,3523.34,1819.4,21.1158,31.92,16.483
2650322,2296.66,3508.37,1818.72,20.7974,31.77,16.4694
2649974,2308.03,3557.29,1840.57,20.9031,32.2173,16.6695
2650243,2314.19,3525.35,1818.15,20.9568,31.9247,16.4647
2648829,2342.63,3574.73,1832.04,21.2256,32.3893,16.5994
2648969,2313.38,3571.88,1836.24,20.9596,32.3617,16.6366
2651021,2346.48,3577.23,1839.5,21.243,32.3851,16.6532
2649695,2319.43,3539.72,1813.21,21.0086,32.0615,16.4235
2648685,2320.47,3568.2,1832.79,21.026,32.3319,16.6071
2648812,2311.24,3581.72,1835.33,20.9413,32.4527,16.6293
2648652,2328.79,3533.82,1823.92,21.1017,32.0207,16.5269
2649683,2319.58,3529.31,1822.45,21.01,31.9674,16.5072
2649007,2321.1,3575.33,1830.94,21.0292,32.3925,16.5883
2649771,2325.9,3541.31,1827.33,21.0665,32.075,16.5508
2650748,2308.6,3549.79,1823.67,20.9021,32.14,16.5116
2648827,2326.77,3566.94,1831.24,21.082,32.3187,16.5922
2651382,2333.5,3548.9,1826.87,21.1225,32.1243,16.5366
2651116,2334.28,3566.55,1826.23,21.1318,32.2873,16.5324
2650280,2318.48,3524.3,1814.35,20.9954,31.9148,16.4301
